,leakage,TDD_A,TDD_B,TDD_C,PF,Status
7786,0.1371985196801794,2.6393538551997953,8.829864545777406,8.236388297205743,0.11489975058969171,0
7787,0.09018672630854982,1.1762077196198784,1.4807484517636265,8.030711583480599,0.7441857008449891,0
7788,0.13691563872414234,4.193184725044535,2.0206722512100472,1.4083561433847858,0.5125949694380593,0
7789,0.03221425089473115,2.1315076263373176,1.6452876941231214,6.642689137155778,0.9147047914425006,0
7790,0.10465679258588419,5.13337649072185,3.4748027495285414,6.21469081628649,0.530450438431343,0
7791,0.14137023758644918,3.7034805546133445,6.957456649698026,8.089832702980404,0.0881979060283512,0
7792,0.1592071573803704,3.7937398901977555,3.513987728959564,2.7567047567102243,0.21381628131054853,0
7793,0.017931115510651248,6.115315336552745,8.574488058968969,1.959072372539097,0.5644319639236822,0
7794,0.13878910947569723,8.597396076487957,0.3172256569455993,4.910052375972025,0.6249114013093614,0
7795,0.11401431764698958,2.9463852787211255,3.438547776340775,6.361238364733964,0.04524844438862541,0
7796,0.0035157044739627546,6.116114897087691,4.133194046455087,1.378141455198584,0.5083267178341343,0
7797,0.03663948113167829,0.7199260697349403,8.2653047245059,7.776139781788515,0.7046701616910114,0
7798,0.018392514485220945,8.460259059818743,0.7910595463078316,2.580527977787338,0.35708308651027587,0
7799,8.148882751448152e-05,0.5854543822914219,3.2817415219454755,2.639304187451446,0.9783039678221468,0
7800,0.13011530215765307,3.8535014707400754,8.039154505817217,0.8178457852330402,0.8537252735096688,0
7801,0.013875994429371357,8.831090791294747,8.620305373588419,0.1507604801644262,0.5934679998272608,0
7802,0.10730740637941888,5.658386257887264,1.2126560703871707,2.7996005506476207,0.5826006255733654,0
7803,0.08400528389392566,4.462238078733886,5.441716826415824,3.9380325327050962,0.7238725720201314,0
7804,0.03676013492938521,8.043736014932705,0.5115081045117938,4.5454515167123315,0.05772216066327507,0
7805,0.0005569013492663571,7.0381410941163125,8.09333936640337,0.10531197845867286,0.9997447217453436,0
7806,0.07692624275092426,1.1840702050010172,7.574179496410472,6.083056355790948,0.6946126284889746,0
7807,0.122265673106616,1.3422611097224955,5.002066770893233,7.882906815411084,0.30621639281949753,0
7808,0.15210704368713912,4.976121562793174,6.134557895724527,7.783472634137342,0.9431094491253449,0
7809,0.002097867803565042,1.5175542982275767,7.20263400743432,1.5555168605836682,0.4417652720068673,0
7810,0.1251776896946857,0.6364970460795577,8.012649226735263,1.3414732241100418,0.3972362352608463,0
7811,0.04929844168554004,4.118355809442727,3.889578657767478,6.052367592063905,0.327566193240841,0
7812,0.03803428059478566,8.95752729958149,4.219236180417165,4.0047380604789,0.45431288975158324,0
7813,0.09452225227440235,7.265356505056568,6.643301240914381,2.5683790169384504,0.6238748180616834,0
7814,0.04232147562803933,0.5175055700731225,7.97096288131588,2.0706229912704686,0.0033437810527738865,0
7815,0.12896555884222644,6.814205166809459,0.12478685432226796,3.970346048418309,0.8736782854261239,0
7816,0.1648835044240978,0.21037233472573066,6.939615330697978,4.012494070899365,0.32472875825415315,0
7817,0.09427185965256783,7.467593257076896,5.341380948358814,0.1678183333236839,0.44720637042125977,0
7818,0.14859648369661158,8.358011899266144,2.42682896864775,6.691425362716581,0.563032285774009,0
7819,0.12989628723998492,6.628183798239291,2.6974622534931765,8.06487151590102,0.07925595622514425,0
7820,0.08355666412568137,8.505129509171203,6.3882106610086975,6.850613485620079,0.5650854002500757,0
7821,0.1445795111714788,8.474081309064308,1.6747972476343933,4.749946225565716,0.38954132313570844,0
7822,0.12234878878079676,5.588184046488488,2.460584615273959,5.963250588146149,0.6777789038051949,0
7823,0.13659003468547923,2.2597886232349547,5.481054466884623,3.4495377244847294,0.43425283877438725,0
7824,0.10148419486690209,6.5699942432869305,2.763678335186408,0.31973768200737557,0.418030469383612,0
7825,0.05857176162497168,4.054656375798862,5.163361178959531,0.017906331430650707,0.8408742652090546,0
7826,0.04122607741016035,0.17215199088401872,6.536493710383084,5.623026610763653,0.2325927341352948,0
7827,0.13613277812305097,6.315106701160893,2.3490866408813416,3.7473258375114784,0.44701759956823783,0
7828,0.016795886723348388,5.044547552691142,7.6861463394156555,5.824992919127531,0.2811350705390354,0
7829,0.05074377071314961,7.095563836060825,1.8641280642612899,2.324372943134231,0.4610205502898299,0
7830,0.08308592034903645,2.6928863618520253,6.872728531629798,7.902223431293109,0.19896688375097182,0
7831,0.08467772946794808,5.2748330208568195,1.426286436700824,2.4601794780554305,0.1312368768768436,0
7832,0.09753720465789659,0.3412013743051845,0.878444157250941,3.977315695639649,0.23513938585174277,0
7833,0.030773691305431793,3.2546639956214007,7.33228004082319,7.424956201555005,0.7468992120709471,0
7834,0.039907079694709684,2.050812944529705,4.859155958120272,3.1745934776782283,0.5181863329070353,0
7835,0.01276333309215139,2.6359209824000915,6.391418750596095,6.485416893201276,0.0747453915577434,0
7836,0.1083073127446071,7.695493725761339,8.640336352623796,2.873852743565215,0.6113654855519319,0
7837,0.11026427417364186,7.502549217404708,3.0509101606834137,7.073220712618485,0.3633541584425767,0
7838,0.1093180791594623,7.524788816387101,7.983357322561342,4.897474912828014,0.21532241811884223,0
7839,0.04091748865549672,3.970474423994785,0.32211470833789735,4.549128207643006,0.2043436940699882,0
7840,0.10045931256139318,2.5046811834524414,0.08195154255313812,5.858055934872919,0.35399006315265547,0
7841,0.09989564326163872,1.9963308690598387,2.33946012902585,5.860502282303479,0.8158672586951543,0
7842,0.03132586705737006,8.891177428902257,4.33819441164031,2.337828371931059,0.4274462041800535,0
7843,0.10148550344403494,0.024040223908308025,5.271194856404491,6.05459455103918,0.6807786250779304,0
7844,0.08973790074972691,3.7153187976799114,4.727428055190271,8.05683098923398,0.4460179721457316,0
7845,0.13384644947877256,0.14691675278436853,6.524356179063887,5.604709537561383,0.7526474862063413,0
7846,0.04919060309387046,5.306518083060172,2.770291262315277,2.730139300369185,0.10562694260102301,0
7847,0.15114971140256836,1.7769916668071817,3.1949313537314867,4.587334700713008,0.9279878975957581,0
7848,0.10271817852785385,7.25803985512569,2.583447392575054,7.918960267819766,0.7272599660520446,0
7849,0.041468629045057125,8.448231162185186,1.8624248591944537,3.9454240982627655,0.07149666563410839,0
7850,0.12321191802948057,3.0991027917044267,8.85746099226633,1.36616765804131,0.5078101564286127,0
7851,0.007615576437810882,5.859856935664397,6.052277605646295,1.427300880857078,0.9643681271292762,0
7852,0.08906115621557108,8.78760010275199,6.6264840592566205,1.9562156128625174,0.7495672075131341,0
7853,0.13316652953556832,7.221730851166452,2.662239152221563,2.1981403384634244,0.8876674455931379,0
7854,0.030870792705149207,4.217422053868223,2.562596548075828,8.133250073369181,0.6340576076866463,0
7855,0.1139896900695811,4.112815843405472,5.299711324565838,5.9387378638373285,0.4579458726880631,0
7856,0.11652081597633732,8.623813243376125,3.0191826383298257,6.942498683248163,0.09223009323425835,0
7857,0.11941995635126841,7.421469329804584,1.8408416112149115,3.913235756114794,0.5591047603934847,0
7858,0.061196879055489276,7.034680839449499,4.592474970679396,6.817776651590205,0.3132053237641489,0
7859,0.10687755329350053,1.2364399766054024,3.2463439515147465,7.101789211613599,0.901264050879335,0
7860,0.049041708114580265,8.32071675000669,7.3440104531923085,3.2394861905812347,0.9614840323074453,0
7861,0.07713141976054136,7.450566242686107,1.971774280945105,8.350571557094515,0.42008832364800375,0
7862,0.009693837412947956,8.207546830111626,6.297463839853901,0.15002458698356613,0.5949176293414339,0
7863,0.05607676114595945,2.1490618314241297,7.588167044844485,2.2075804649564708,0.2665846951519427,0
7864,0.01489225457328005,2.9945879469611603,3.2853550209265387,1.032723164395966,0.192412410765606,0
7865,0.13769363519631425,0.6332973994198179,0.9542846012384344,0.7319247059311155,0.23429814814536187,0
7866,0.06855302612743176,2.3922864160220936,7.958480311965386,5.175787735419602,0.608707107481279,0
7867,0.04242834547115834,3.6734557948897315,4.171136390351669,1.3816186501932781,0.4412294407508782,0
7868,0.16968582246567473,6.629856460800718,3.8676369154435504,8.249956598427774,0.7934148856837447,0
7869,0.13330600080006297,7.041417593012101,1.3266204849034193,2.150061856785297,0.46817963454914624,0
7870,0.05602941663174363,8.117344775797987,3.095837498847494,8.23433579121062,0.7211589790928798,0
7871,0.1694416481905945,5.140685852264415,4.387398457029486,2.3446045270729465,0.9358995478140724,0
7872,0.013022000511849607,4.0253803248835345,8.044417559544007,1.6973977789419037,0.6526566119937248,0
7873,0.14184314983518082,4.541228632192506,8.3515712889931,2.256984961945057,0.29249996009051915,0
7874,0.08848504202771462,2.6592133690594486,8.251596444220084,3.7016782976018265,0.6532742534791127,0
7875,0.09088835779358172,0.6488252553672605,5.100775164079924,6.070831242762859,0.4464431102022478,0
7876,0.027742084276156813,7.687879194386406,3.9291764615688107,2.5634541302038185,0.9932281470484662,0
7877,0.07664158987766634,2.947405339751153,1.4617561307647762,5.377733012901151,0.4606870872720007,0
7878,0.04727114761259043,0.8807852827588393,1.6129675575211366,3.644736494311836,0.7270413234664511,0
7879,0.14015355952420802,1.6151293319003097,7.602721076985857,7.7375337618886215,0.47948677137733586,0
7880,0.0789623876917968,8.242649798055407,8.25269812902498,3.831771231684598,0.539721983628782,0
7881,0.08160981911516549,4.105100952182121,6.966708352012479,5.237555510678781,0.4099162597041063,0
7882,0.054071483986973735,0.3325270155490577,2.094677635781249,1.5372081335309598,0.749072243133202,0
7883,0.01318590757971681,7.265251041447014,5.94598380675026,4.056039153870921,0.5308169776952997,0
7884,0.09488644323074433,0.43874111091087,0.5870030127300162,3.0617557561965314,0.34052270721671707,0
7885,0.07896665850967749,1.8109256017248097,6.019863972238298,4.015427368789978,0.12852429188218562,0
7886,0.06501605376096191,2.29815224121436,3.3553618073716502,6.970683622142471,0.11464338048181177,0
7887,0.09310683035060922,8.899392026535214,8.713745583420772,1.535188478793077,0.2339348577975935,0
7888,0.004125362140293321,9.13361450445048,8.695624486365132,2.306061456316869,0.06852479182110427,0
7889,0.04030930116075498,4.651874679695247,0.6160371639842124,1.5317136115484165,0.31349043693058143,0
7890,0.0594257136055818,5.4646985820635114,3.713452991906862,2.3873531187945427,0.9171014656610301,0
7891,0.08742726495377892,0.2000723751779912,6.1359619942276336,4.490952067678956,0.00023428620164245295,0
7892,0.1479562496523033,4.7971053481119235,7.180037549405855,8.349912012519487,0.8895053059421916,0
7893,0.14263108706983244,1.2270225345991932,3.02996142784316,2.9004218483427517,0.3866957328722346,0
7894,0.08819201776993806,9.17512446533149,2.8242540624274977,4.469006994404981,0.9753569162145818,0
7895,0.15059747402949342,3.3945411686370233,0.37520975334531514,8.344009201665525,0.5561404623383251,0
7896,0.12650973695024037,2.5421427474716887,6.972006389363759,0.24138551288518187,0.36271126441108736,0
7897,0.16463596821121812,4.320108510562882,6.128881528317379,7.435655622231679,0.942782440540626,0
7898,0.144495328926416,7.3579070135778535,1.5189896459011376,5.717435532390061,0.27221361023997703,0
7899,0.045288624278789553,3.4445495959630437,5.275639791238009,4.157111659281603,0.1819445036877555,0
7900,0.00028773057793086786,1.6057586121998595,4.107042572485191,0.36445201739119304,0.4765464564394578,0
7901,0.008883859036281912,5.8445379394689985,8.650550083561065,5.835068251735563,0.7901546811326321,0
7902,0.17918188812533137,6.857297086321053,5.093393528331014,7.072056376902019,0.3511341968508169,0
7903,0.04454069276036136,9.225359597493682,1.3241220816611643,7.969477937578177,0.4245995705965717,0
7904,0.11644700620488449,0.38492270023867386,1.1606710992844522,3.81186673408787,0.7094083763297733,0
7905,0.033778467933130954,0.42467334426767506,6.015545929445238,2.1592739625606345,0.6767262029807922,0
7906,0.10303318606119413,8.206760304353487,5.651929339548584,2.451987768473507,0.16567187183574916,0
7907,0.05946859828424828,6.346684640143709,6.066217765688115,7.046037526958582,0.28566853923576996,0
7908,0.08838853428800379,4.86438571435246,6.270164664519122,7.438622634452679,0.4107642395864377,0
7909,0.05067796524344896,8.014885494746734,0.5790304716441579,8.351147987055395,0.8064639361658033,0
7910,0.13575034100202948,4.48048397561729,3.6683579136086166,0.029377561304345143,0.44470021953334593,0
7911,0.13497115252218297,8.092077820234833,4.221256055982631,1.181558923202964,0.8696798755046611,0
7912,0.013951516141018229,2.2485753202363394,7.360631393285692,3.706381466161998,0.7610265553599866,0
7913,0.13518965962279778,3.180188281301504,4.034220870407473,6.659050681767795,0.34658021474910883,0
7914,0.14372517899379886,9.277630456143362,3.7033000645175647,4.024277697294298,0.8023498505398706,0
7915,0.11500944766062707,9.190062307505793,3.4711068877241056,0.4776616225110353,0.10262270079817792,0
7916,0.09695723187735147,9.057950119679,6.215012016791018,7.898372453745194,0.28409833036808807,0
7917,0.12812871920898602,3.3500929803508908,4.64021696039458,5.1244814183467575,0.5244285351448755,0
7918,0.06068871790266158,8.659925576855914,4.674446169797307,3.4711874916310257,0.22383014104536503,0
7919,0.16088111730059573,4.621294167637294,7.8423108870387885,2.845141238398283,0.9123923021212594,0
7920,0.060761456292607464,7.346602694843495,8.635819794293123,6.45748444328977,0.5690457743990819,0
7921,0.04599334540535594,1.2946846508594192,0.5265090517364461,6.5460480969772,0.5115764802870356,0
7922,0.10025365057923795,1.5953613966179172,7.8675511649320615,4.589005528720005,0.48939328081810907,0
7923,0.17896775706575907,2.9215812304099185,8.950369226785408,7.151628031439743,0.45992759837799213,0
7924,0.09652094494784094,1.283310699694835,0.4364900093721915,7.321079428800262,0.6475334479069015,0
7925,0.14864663438373035,6.881132291200636,6.894271820489914,2.07260077816284,0.009820281555614763,0
7926,0.09981897949731702,7.134642917455504,4.079000985865685,7.551913465260846,0.9513017160815224,0
7927,0.1521922483482512,2.3104032639998646,3.980452530590687,5.699590805923658,0.46804138120466277,0
7928,0.06421301381844029,6.055378072877753,2.2066290874823555,6.639213638372056,0.5342385411162668,0
7929,0.048303991088313854,0.06867374288028466,6.6027087277607555,3.9177147942467827,0.269377027806733,0
7930,0.1803642213871936,8.635030810391683,3.2157025273930073,4.460664594139635,0.048507298843627145,0
7931,0.03084005022631924,0.35642583794810984,6.165043879931564,0.73615351811581,0.26449299529228143,0
7932,0.15691626019009122,1.4539924232069195,0.841210447818343,1.4583448790209148,0.3476988405601802,0
7933,0.17034271663724268,9.049699218040562,2.719259594952503,3.124266607197979,0.9410166317740137,0
7934,0.08887113586101492,1.5667017455982295,6.476893508810469,3.062373107474158,0.8991032865090687,0
7935,0.17169070839013417,1.223043114008056,8.234757059359282,6.84386722585539,0.9601942128608292,0
